"04683474";"0001";"36";"1";"CONSTRUTORA JL";"04";"20210401";"63";"";"";"20010918";"4120400";"4222701,4391600,4313400,4221904,4329104,4221902,4319300,7119703,4321500,4322301,2511000,8130300,4330401,4330402,8121400,8122200,7732201,3811400,7711000,8011101";"AVENIDA";"AURORA AUGUSTO";"28";"";"CENTRO";"77463000";"TO";"0082";"63";"32157446";"";"";"";"";"marcelo@resultmais.com.br";"";""
"04683467";"0001";"34";"1";"";"08";"20150209";"73";"";"";"20010904";"1412601";"1412603";"RUA";"OLIMPIO BODINI";"178";"";"JD SANTA ROSA";"13380001";"SP";"6769";"";"";"";"";"";"";"";"";""
"06845884";"0001";"61";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"CAP LEOPOLDO A MACHADO";"731";"";"CENTRO";"13590000";"SP";"6387";"";"";"";"";"";"";"";"";""
"75446864";"0001";"30";"1";"";"08";"20081231";"71";"";"";"19840530";"9312300";"";"RUA";"15 DE NOVEMBRO";"1787";"";"CENTRO";"89560000";"SC";"8379";"";"";"";"";"";"";"";"";""
"04683470";"0001";"58";"1";"ELETRORAIMA";"08";"20081231";"71";"";"";"19800911";"8888888";"";"AVENIDA";"PENHA BRASIL ESQ C/RUA";"273";"DR ARNALDO BRANDAO";"SAO FRANCISCO";"69301081";"RR";"0301";"";"";"";"";"";"";"";"";""
"37646619";"0001";"88";"1";"RAMOS REPRESENTACOES";"08";"19970620";"09";"";"";"19930312";"8888888";"";"RUA";"24";"SN";"QD 100 LT 16";"CENTRO";"72920000";"GO";"9205";"";"";"";"";"";"";"";"";""
"01302332";"0001";"93";"1";"DELTA REPRESENTACOES";"08";"20081231";"71";"";"";"19960618";"6550200";"";"AVENIDA";"GETULIO VARGAS";"315";"E - GALERIA SENNA";"CENTRO";"69301030";"RR";"0301";"";"";"";"";"";"";"";"";""
"20243093";"0001";"92";"1";"";"04";"20190327";"63";"";"";"19780717";"4781400";"";"RUA";"DIREITA";"134";"";"CENTRO";"35400000";"MG";"4921";"";"";"";"";"";"";"";"";""
"02920508";"0001";"33";"1";"";"01";"19990106";"11";"";"";"19990106";"9329804";"";"RUA";"DEMOSTENES NUNES VIEIRA";"03";"";"ALTO LAJE";"29151260";"ES";"5625";"";"";"";"";"";"";"";"";""
"37646643";"0001";"17";"1";"QUALITY COPIAS";"08";"20150209";"73";"";"";"19930315";"7490101";"";"PRACA";"DR PEDRO L TEIXEIRA";"32";"";"SETOR CENTRAL";"74465539";"GO";"9373";"";"";"";"";"";"";"";"";""
"75446997";"0001";"07";"1";"CME";"08";"20150209";"73";"";"";"19841003";"9319101";"9319199";"RUA";"PADRE ROMBALDI";"S/N";"SALA";"CENTRO";"89595000";"SC";"8303";"";"";"";"";"";"";"";"";""
"06370349";"0001";"00";"1";"MINISTERIO ALIANCA E FOGO";"04";"20181205";"63";"";"";"20031201";"9491000";"";"QUADRA";"56 CASA";"35";"ETAPA B";"VALPARAISO I";"72876172";"GO";"1066";"61";"6293387";"";"";"";"";"";"";""
"57406852";"0001";"09";"1";"IDEIA-BAZAR";"08";"20011025";"01";"";"";"19870507";"4774100";"";"RUA";"PEDRO SERBINO";"234";"";"ATIBAIA JARDIM";"12953162";"SP";"6181";"";"";"";"";"";"";"";"";""
"02920527";"0001";"60";"1";"";"08";"20181008";"01";"";"";"19981216";"3311200";"";"TRAVESSA";"ANTONIO D. NETO";"62";"";"CENTRO";"55590000";"PE";"2443";"";"";"";"";"";"";"";"";""
"01302346";"0001";"07";"1";"NARA PAO";"08";"20081231";"71";"";"";"19960703";"4721102";"";"AVENIDA";"HONORIO F.PEDROSA";"75";"";"NOVA CACAPAVA";"12283510";"SP";"6271";"";"";"";"";"";"";"";"";""
"57406860";"0001";"47";"1";"";"08";"20081231";"71";"";"";"19870507";"5611203";"";"PRACA";"22 DE JANEIRO";"321";"";"CENTRO";"11310090";"SP";"7121";"";"";"";"";"";"";"";"";""
"06845904";"0001";"02";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"ANTONIO MIGUEL PEREIRA";"100";"";"CENTRO";"59258000";"RN";"1867";"";"";"";"";"";"";"";"";""
"57406894";"0001";"31";"1";"AVICOLA QUITANDA E MERCEARIA NITA";"08";"19880520";"01";"";"";"19870507";"8888888";"";"RUA";"CRISTALANDIA DO PIAUI";"62";"";"VILA UNIAO";"03683020";"SP";"7107";"";"";"";"";"";"";"";"";""
"37646783";"0001";"95";"1";"ESPACO FINO";"08";"20030709";"01";"";"";"19930315";"4781400";"";"RUA";"9";"1855";"LOJA 38";"SETOR OESTE";"74465280";"GO";"9373";"";"";"";"";"";"";"";"";""
"06845909";"0001";"27";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"VICENTE PLASZEZEWSKI";"758";"";"";"19273000";"SP";"7265";"";"";"";"";"";"";"";"";""
"75447284";"0001";"68";"1";"";"08";"20090827";"54";"";"";"19730802";"4530703";"";"RUA";"BENJAMIN CONSTANT";"356";"";"CENTRO";"84950000";"PR";"7943";"";"";"";"";"";"";"";"";""
"20243226";"0001";"20";"1";"";"08";"20240614";"01";"";"";"19780718";"4744001";"2930101,3314799";"RUA";"BEGONIA";"170";"";"ESPLANADA";"30280160";"MG";"4123";"31";"34822645";"";"";"";"";"TILIMPLATAFORMAS@GMAIL.COM";"";""
"06845912";"0001";"40";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"DR OCTAVIANO CARDOSO FILHO";"493";"";"CENTRO";"15190000";"SP";"6753";"";"";"";"";"";"";"";"";""
"20243242";"0001";"13";"1";"BAR E MERCEARIA ARAUJO";"08";"19791004";"01";"";"";"19780718";"8888888";"";"RUA";"PITS";"128";"";"VILAS REUNIDAS";"30670565";"MG";"4123";"";"";"";"";"";"";"";"";""
"20243267";"0001";"17";"1";"CORALFRAN";"08";"20081231";"71";"";"";"19780718";"8888888";"";"RUA";"PARANAGUA";"51";"SALA";"CARLOS PRATES";"30710660";"MG";"4123";"";"";"";"";"";"";"";"";""
"06845923";"0001";"20";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"URBANO ALVES SOUSA PEREIRA";"401";"";"JD SANTA CLARA";"12080280";"SP";"7183";"";"";"";"";"";"";"";"";""
"75447482";"0001";"21";"1";"POSTO DE SOCORRO FARMACEUTICO";"08";"19790511";"01";"";"";"19731206";"8888888";"";"ESTRADA";"SAO ROQUE DO PINHAL";"S N";"";"SAO ROQUE DO PINHAL";"86455000";"PR";"7649";"";"";"";"";"";"";"";"";""
"04683512";"0001";"50";"1";"MAVIAR";"04";"20190116";"63";"";"";"19800917";"0162899";"9319199";"";"CAIXA POSTAL";"36N";"";"CENTRO";"69301971";"RR";"0301";"";"";"";"";"";"";"";"";""
"58479957";"0004";"95";"2";"";"08";"19921218";"01";"";"";"19890823";"6622300";"";"AVENIDA";"NOVE DE JULHO";"322";"SALA 12";"CENTRO";"12940580";"SP";"6181";"";"";"";"";"";"";"";"";""
"75447508";"0001";"31";"1";"";"08";"20081231";"71";"";"";"19731015";"5611203";"";"PRACA";"XV DE NOVEMBRO";"32";"";"CENTRO";"86455000";"PR";"7649";"";"";"";"";"";"";"";"";""
"37646965";"0001";"66";"1";"SILVANDO & JUNIOR REPRESENTACOES";"04";"20181018";"63";"";"";"19930315";"8130300";"";"AVENIDA";"TRANSBRASILIANA";"SN";"";"CENTRO";"75340000";"GO";"9389";"";"";"";"";"";"";"";"";""
"02920541";"0001";"63";"1";"SEA SOUND";"08";"20250704";"01";"";"";"19990107";"4753900";"4759899";"";"TERCEIRA AVENIDA";"1627";"SALA 04";"CENTRO";"88330003";"SC";"8039";"047";"3610764";"";"";"047";"3610764";"";"";""
"37647021";"0001";"03";"1";"KAROL BABY";"08";"20081231";"71";"";"";"19930312";"4781400";"";"RUA";"MAL DEODORO";"268";"";"SETOR CENTRAL";"76170000";"GO";"9225";"";"";"";"";"";"";"";"";""
"06845934";"0001";"00";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"LADEIRA";"DA FONTINHA";"03";"CASA";"CAMAMU";"45445000";"BA";"3415";"";"";"";"";"";"";"";"";""
"06845935";"0001";"55";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"AVENIDA";"PRINCIPAL";"S/N";"ZONA RURAL";"HORIZONTE DO GAMA";"39478000";"MG";"2897";"";"";"";"";"";"";"";"";""
"02920550";"0001";"54";"1";"ROSA & PRADO";"04";"20210225";"63";"";"";"19990106";"4772500";"";"ESTRADA";"ESPIGAO";"4253";"CASA";"ESPIGAO";"94480755";"RS";"8963";"051";"9816467";"";"";"";"";"";"";""
"06845941";"0001";"02";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"MAGDALENA NAVACHI PERINA";"1363";"";"CENTRO";"15310000";"SP";"6667";"";"";"";"";"";"";"";"";""
"37647062";"0001";"08";"1";"LIMA & LOPES REPRESENTACOES";"08";"20081231";"71";"";"";"19930315";"8130300";"";"RUA";"6 A";"SN";"";"JD PRIMAVERA";"75340000";"GO";"9389";"";"";"";"";"";"";"";"";""
"57407173";"0001";"46";"1";"";"08";"19900309";"01";"";"";"19870511";"3099700";"";"RODOVIA";"SP 305";"S/N";"KM 11,5";"DISTRITO INDUSTRIAL";"15910000";"SP";"6727";"";"";"";"";"";"";"";"";""
"37647120";"0001";"95";"1";"";"08";"20231108";"01";"";"";"19930316";"1052000";"";"RODOVIA";"BR 070 KM";"28";"";"CAMPO ALEGRE";"76270000";"GO";"9439";"";"";"";"";"";"";"";"";""
"75447979";"0001";"40";"1";"POSTO DO PEDRAO";"08";"19931130";"01";"";"";"19730515";"8888888";"";"RUA";"SAO FRANCISCO";"929";"";"CENTRO";"86470000";"PR";"7651";"";"";"";"";"";"";"";"";""
"04683529";"0001";"08";"1";"EJC CALCADOS";"04";"20210318";"63";"";"";"20010925";"4782201";"";"AVENIDA";"25 DE JULHO";"551";"";"VILA LURDES";"88850000";"SC";"0973";"";"";"";"";"";"";"";"";""
"75448019";"0001";"02";"1";"OFICINA DO CARLITO";"08";"19740122";"09";"";"";"19740122";"8888888";"";"RUA";"SAO FRANCISCO";"S N";"";"CENTRO";"86470000";"PR";"7651";"";"";"";"";"";"";"";"";""
"06370404";"0001";"53";"1";"";"02";"0";"00";"";"";"20040630";"4120400";"4110700,4399102,6440900,6810202,7112000,7119703,7732201,7732202";"RUA";"DA GLORIA";"372";"LOJA  01                  ANDAR TR                  COND  HIGH LINE PARK ED";"ALTO DA GLORIA";"80030060";"PR";"7535";"41";"33228353";"";"";"";"";"FINANCEIRO@EBRENGENHARIA.COM.BR";"";""
"58482910";"0002";"19";"2";"";"02";"20051103";"00";"";"";"19890720";"9602501";"";"AVENIDA";"RIO REAL";"72";"";"JD.PRESIDENTE DUTRA";"07170000";"SP";"6477";"";"";"";"";"";"";"";"";""
"37647203";"0001";"84";"1";"";"08";"20081231";"71";"";"";"19930316";"1412601";"1412603";"RUA";"DR OLINTO MANSO PEREIRA";"1228";"";"SETOR SUL";"74083060";"GO";"9373";"";"";"";"";"";"";"";"";""
"01302380";"0001";"81";"1";"FRIPAR";"08";"20150209";"73";"";"";"19960710";"4634601";"4634602,4634699";"RUA";"DAS MARITACAS";"650";"";"PQ. IND. LEVES";"86030370";"PR";"7667";"";"";"";"";"";"";"";"";""
"02920560";"0001";"90";"1";"";"04";"20181024";"63";"";"";"19981203";"4722901";"";"ESTRADA";"DO XEREM";"40";"";"VALE DAS MANGUEIRAS";"26176280";"RJ";"2909";"";"";"";"";"";"";"";"";""
"04683541";"0001";"12";"1";"";"08";"20150209";"73";"";"";"20010924";"4712100";"";"RUA";"JOSE AUGUSTO DAS FLORES";"276";"";"JD UNIVERSITARIO";"19600000";"SP";"6945";"";"";"";"";"";"";"";"";""
"01302385";"0001";"04";"1";"LANCHES NUNES";"08";"20181024";"01";"";"";"19960703";"5611203";"";"RUA";"DOM ANTONIO DE MELLO";"96";"";"LUZ";"01105020";"SP";"7107";"11";"69191597";"11";"69191597";"11";"69191597";"";"";""
"58484585";"0004";"95";"2";"";"08";"20081231";"71";"";"";"19930825";"7311400";"";"RUA";"PIRAPORA";"222";"";"IBIRAPUERA";"04008060";"SP";"7107";"";"";"";"";"";"";"";"";""
"06370419";"0001";"11";"1";"";"08";"20050225";"01";"";"";"20040524";"8291100";"";"RUA";"JOSE FERNANDES CAMPOS";"406";"";"CENTRO";"13190000";"SP";"6737";"";"";"";"";"";"";"";"";""
"06370420";"0001";"46";"1";"";"02";"20250105";"00";"";"";"20031107";"9492800";"";"ALAMEDA";"CORONEL JOAQUIM OLIVEIRA MATOZIN";"15";"";"CENTRO";"17201370";"SP";"6607";"";"";"";"";"";"";"";"";""
"57407413";"0001";"02";"1";"";"08";"19980330";"01";"";"";"19870514";"6110801";"";"RUA";"BERNARDINO SILVA";"18";"";"ITAIM PAULISTA";"08160550";"SP";"7107";"";"";"";"";"";"";"";"";""
"75448357";"0001";"36";"1";"";"02";"20011201";"00";"";"";"19810415";"4530703";"";"AVENIDA";"SETE DE SETEMBRO";"219";"";"CIDADE ALTA";"88900001";"SC";"8027";"";"";"";"";"";"";"";"";""
"01302392";"0001";"06";"1";"";"08";"20081231";"71";"";"";"19960703";"1531901";"1540800";"RUA";"PEROLA BITTAR MIGUEL";"2141";"";"JD DO LIBANO";"14403537";"SP";"6425";"";"";"";"";"";"";"";"";""
"20243713";"0001";"93";"1";"";"08";"20011029";"01";"";"";"19780719";"8888888";"";"AVENIDA";"VICENTE RIZOLA";"1130A";"";"SANTA INES";"30670565";"MG";"4123";"";"";"";"";"";"";"";"";""
"57407470";"0001";"91";"1";"KENNYTEX";"08";"20020306";"01";"";"";"19870514";"4781400";"";"AVENIDA";"JD JAPAO";"873";"";"JARDIM BRASIL";"04530070";"SP";"7107";"";"";"";"";"";"";"";"";""
"06845968";"0001";"03";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"DA PALMEIRINHA";"715";"CASA";"ENGENHO";"65725000";"MA";"0861";"";"";"";"";"";"";"";"";""
"57407447";"0001";"05";"1";"";"02";"20051103";"00";"";"";"19870513";"4721102";"";"RUA";"DR FLAQUER";"817";"";"CENTRO";"09710180";"SP";"7075";"11";"49943111";"";"";"11";"49943074";"COPANABC@UOL.COM.BR";"";""
"75448480";"0001";"57";"1";"";"02";"20040924";"00";"";"";"19730424";"4712100";"";"AVENIDA";"GETULIO VARGAS";"292 A";"";"CENTRO";"86455000";"PR";"7649";"";"";"";"";"";"";"";"";""
"01302400";"0001";"14";"1";"";"08";"20081231";"71";"";"";"19660101";"7119799";"7119704";"RUA";"JOAQUIM NABUCO";"497";"";"TINGUI";"82620060";"PR";"7535";"";"";"";"";"";"";"";"";""
"57407520";"0001";"30";"1";"ZEAGRO COMERCIO E REPRESENTACOES DE PROD AGRO-PEC LTDA";"08";"20081231";"71";"";"";"19870512";"4771701";"";"RUA";"THEOFILO MANSOR";"905";"";"CENTRO";"15440000";"SP";"6761";"";"";"";"";"";"";"";"";""
"75448613";"0001";"95";"1";"BAR SAO JOSE";"08";"20081231";"71";"";"";"19731119";"8888888";"";"AVENIDA";"DR JOAO PESSOA";"660";"";"";"86450000";"PR";"7793";"";"";"";"";"";"";"";"";""
"04683562";"0001";"38";"1";"DISTRIBUIDORA DE GAS E AGUA SAO BENEDITO";"04";"20181228";"63";"";"";"20010918";"4784900";"";"RUA";"DR FREDERICO MACHADO";"621";"";"SAO BENEDITO";"12410040";"SP";"6861";"";"";"";"";"";"";"";"";""
"06370438";"0001";"48";"1";"";"04";"20190226";"63";"";"";"20040628";"4743100";"4759801,4789099,4759899,9529105";"RUA";"PADRE ANCHIETA";"215";"";"CENTRO";"68626090";"PA";"0509";"91";"82464944";"";"";"91";"30110254";"vidracaria.pagm@gmail.com";"";""
"01302404";"0001";"00";"1";"";"08";"20000405";"01";"";"";"19960703";"4712100";"";"RUA";"JOSE BONIFACIO";"579";"";"CENTRO";"13631062";"SP";"6887";"";"";"";"";"";"";"";"";""
"57407603";"0001";"20";"1";"";"08";"20081231";"71";"";"";"19870512";"4711301";"";"RUA";"TRES";"1212";"";"SANTANA";"13403023";"SP";"6875";"";"";"";"";"";"";"";"";""
"04683563";"0001";"82";"1";"";"08";"20040210";"01";"";"";"20010913";"4782202";"";"AVENIDA";"SETE DE SETEMBRO";"1163";"SALA 02";"CENTRO";"88301201";"SC";"8161";"47";"3484653";"";"";"47";"3485159";"";"";""
"04683565";"0001";"71";"1";"";"08";"20160530";"01";"";"";"20010917";"4924800";"";"AVENIDA";"AMAZONAS";"210";"";"ITAPEMA";"08900000";"SP";"6467";"11";"46932146";"";"";"11";"46931034";"escrsaojose@guararema.com.br";"";""
"02920596";"0001";"73";"1";"M 8 B - REPRESENTACAO";"08";"20150209";"73";"";"";"19981218";"8299799";"6399200,7410299,7490105,7490199,8219999,8299703,8299707";"AVENIDA";"TANCREDO NEVES";"274";"BLOCO B - SALA 734";"PITUBA";"41820020";"BA";"3849";"071";"3515002";"";"";"";"";"";"";""
"06845994";"0001";"23";"1";"";"08";"20081231";"71";"";"";"19820209";"5611203";"";"PRACA";"GETULIO VARGAS";"475";"";"";"64720000";"PI";"1217";"";"";"";"";"";"";"";"";""
"01302414";"0001";"38";"1";"AJAX INFORMATICA";"04";"20181227";"63";"";"";"19960703";"4751201";"";"RUA";"GUAPORE";"342";"";"SANTA LUZIA";"15500086";"SP";"7245";"";"";"";"";"";"";"";"";""
"07425012";"0001";"07";"1";"";"08";"20210521";"01";"";"";"20050603";"4751201";"";"RUA";"GUANAJA";"79";"";"JD SAO JANUARIO";"05781180";"SP";"7107";"";"";"";"";"";"";"";"";""
"06370454";"0001";"30";"1";"NIHIL";"04";"20190109";"63";"";"";"20040616";"4619200";"";"RUA";"PERNAMBUCO";"228";"NIHIL";"JARDIM NOSSO TETO";"14815000";"SP";"6487";"16";"33713360";"";"";"16";"33713360";"NIHIL";"";""
"01302422";"0001";"84";"1";"MERCADO 5 QUADRA";"08";"20081231";"71";"";"";"19960705";"4712100";"";"RUA";"VENANCIO AIRES";"1125";"";"CENTRO";"97010001";"RS";"8841";"";"";"";"";"";"";"";"";""
"06845999";"0001";"56";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RODOVIA";"BR 222";"S/N";"KM 32";"PEQUIA";"65930000";"MA";"0961";"";"";"";"";"";"";"";"";""
"02920605";"0001";"26";"1";"DELICIAS DA CHEF";"04";"20181026";"63";"";"";"19990106";"5611201";"5611204,5611203,5320202";"RUA";"BARTOLOMEU BUENO DA SILVA";"257";"";"DOM PEDRO";"69043000";"AM";"0255";"92";"91104646";"92";"91104646";"92";"91104646";"";"";""
"37647674";"0001";"92";"1";"ROKS FILL TEXTIL LTDA";"08";"20150209";"73";"";"";"19930317";"4689302";"";"AVENIDA";"T 02";"001595";"QD 42 LT 11";"SETOR BUENO";"74465539";"GO";"9373";"";"";"";"";"";"";"";"";""
"06370466";"0001";"65";"1";"SANFERREIRA COML DE VIDROS";"08";"20150209";"73";"";"";"20040624";"4743100";"4789099";"RUA";"HILARIO MARTINS DIAS";"785";"";"CIDADE ARACY";"13573050";"SP";"7079";"";"";"";"";"";"";"";"";""
"37647641";"0001";"42";"1";"SAO PAULO REPRESENTACOES E BRINDES";"08";"20150209";"73";"";"";"19930317";"4761001";"";"";"LOC  QD 52 CS 17";"SN";"ETAPA B";"VALPARAIZO I";"72814300";"GO";"9445";"";"";"";"";"";"";"";"";""
"04683583";"0001";"53";"1";"POUSADA MAR E CIA";"04";"20210317";"63";"";"";"20010913";"4729699";"";"";"LOC. PRAINHA DAS ENCANTADAS";"S/N";"";"ILHA DO MEL";"83251000";"PR";"7745";"";"";"";"";"";"";"";"";""
"57407801";"0001";"93";"1";"MANHAS & MANYAS";"08";"19900925";"01";"";"";"19870511";"4781400";"";"AVENIDA";"VINTE E UM";"170";"";"CENTRO";"14790000";"SP";"6449";"";"";"";"";"";"";"";"";""
"06846009";"0001";"02";"1";"MERCADINHO PEREIRA";"08";"20090209";"54";"";"";"20040721";"4712100";"";"RUA";"DJALMA MATHEUS SANTANA";"21";"";"NOVA ESPERANCA";"57316305";"AL";"2705";"";"";"";"";"";"";"";"";""
"06846010";"0001";"29";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"ANTONIO WERNECK DA CUNHA";"1905";"";"CENTRO";"19275000";"SP";"7255";"";"";"";"";"";"";"";"";""
"02920614";"0001";"17";"1";"CHENILE FIOS ESPECIAIS";"08";"20000508";"01";"";"";"19990107";"1412601";"1412603";"ESTRADA";"SANTO ANTONIO";"171/10";"CAIXA POSTAL  415";"MAILASQUI";"18135200";"SP";"7113";"";"";"";"";"";"";"";"";""
"37647781";"0001";"10";"1";"RODOPECAS";"08";"19970831";"01";"";"";"19930317";"4530701";"";"AVENIDA";"BRASIL SUL";"1041 A";"";"BAIRRO BATISTA";"75123390";"GO";"9221";"";"";"";"";"";"";"";"";""
"57407843";"0001";"24";"1";"BRUMAR INDUSTRIA E COMERCIO FIBERGLASS";"08";"20081231";"71";"";"";"19870511";"8888888";"";"RUA";"HUMBERTO BIANCARDI";"S/N";"";"VILA SERRA";"14870220";"SP";"6587";"";"";"";"";"";"";"";"";""
"75449231";"0001";"86";"1";"BAR LANCHONETE MERCEARIA PROGRESSO";"08";"19861202";"01";"";"";"19830506";"8888888";"";"";"LOC  PATRIMONIO DA CACHOEIRA";"S/N";"";"PAT DA CACHOEIRA";"86410000";"PR";"7813";"";"";"";"";"";"";"";"";""
"04683593";"0001";"99";"1";"FERREIRA TRANSPORTE";"08";"20210826";"01";"";"";"20010920";"4930202";"";"RUA";"ANTONIO MARIA REIS";"35";"";"JARDIM REBELLO";"86170000";"PR";"7905";"43";"32321951";"43";"91752460";"";"";"";"";""
"04683595";"0001";"88";"1";"MADECAR";"08";"20081231";"71";"";"";"19800923";"8888888";"";"ESTRADA";"BR CENTO SETENTA QUATRO";"S/N";"";"IND DE BOA VISTA";"69301081";"RR";"0301";"";"";"";"";"";"";"";"";""
"75449330";"0001";"68";"1";"MAQUINA DE BENEFICIO DE ARROZ PARA TODOS";"08";"19891204";"01";"";"";"19740122";"8888888";"";"RUA";"MAL DEODORO DA FONSECA";"354";"";"";"86410000";"PR";"7813";"";"";"";"";"";"";"";"";""
"75449496";"0001";"84";"1";"MERCEARIA E CASA DE CARNE SANTO ANTONIO";"08";"19870515";"01";"";"";"19740821";"8888888";"";"RUA";"CEL EMILIO GOMES";"426";"";"";"86410000";"PR";"7813";"";"";"";"";"";"";"";"";""
"02920627";"0001";"96";"1";"BAR E MERCEARIA BATISTA";"08";"20081231";"71";"";"";"19810720";"5611203";"";"RUA";"RIO PRATA";"738";"";"CENTRO";"76100000";"GO";"9599";"";"";"";"";"";"";"";"";""
"04683597";"0001";"77";"1";"";"08";"20220107";"01";"";"";"20010828";"4771704";"";"AVENIDA";"PRESIDENTE VARGAS";"216";"";"VILA VITORIA";"13339125";"SP";"6511";"019";"38756333";"";"";"";"";"";"";""
"75449447";"0001";"41";"1";"OLARIA SAO SEBASTIAO";"08";"20081231";"71";"";"";"19740509";"8888888";"";"FAZENDA";"SAO SEBASTIAO";"S N";"";"PATR SAO SEBASTIAO";"86410000";"PR";"7813";"";"";"";"";"";"";"";"";""
"20244232";"0001";"00";"1";"";"08";"20081231";"71";"";"";"19780721";"8888888";"";"AVENIDA";"AUGUSTO DE LIMA";"1113";"LOJA 1";"BARRO PRETO";"30190000";"MG";"4123";"";"";"";"";"";"";"";"";""
"58500216";"0002";"87";"2";"";"08";"20150209";"73";"";"";"19880108";"3012100";"";"RUA";"AFONSO CELSO PAULA LIMA";"49";"";"PONTA DA PRAIA";"11030460";"SP";"7071";"";"";"";"";"";"";"";"";""
"06846030";"0001";"08";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"AVENIDA";"VALENTIM ROLINS";"52";"";"CENTRO";"65785000";"MA";"0791";"";"";"";"";"";"";"";"";""
"06846037";"0001";"11";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"PRACA";"ALCEBIADES LARANJEIRAS";"366";"";"CENTRO";"46460000";"BA";"3769";"";"";"";"";"";"";"";"";""
"01302459";"0001";"02";"1";"LIVRARIA TERCEIRO MILENIO";"08";"19990705";"01";"";"";"19960703";"4761001";"";"RUA";"XV DE NOVEMBRO";"160";"";"CENTRO";"84010020";"PR";"7777";"";"";"";"";"";"";"";"";""
"07734663";"0001";"89";"1";"";"08";"20080808";"01";"";"";"20051118";"6201501";"6204000";"RUA";"HELOISA MOYA";"95";"CASA 9";"PARADA INGLESA";"02248140";"SP";"7107";"11";"55812002";"";"";"11";"55812002";"";"";""
"02920634";"0001";"98";"1";"";"04";"20190111";"63";"";"";"19981116";"4771701";"";"RUA";"DO TRABALHO";"S/N";"QUADRAR                   LOTE  14";"PARQUE JOAO PESSOA";"25212010";"RJ";"5833";"21";"26761878";"";"";"";"";"";"";""
"06370495";"0001";"27";"1";"";"08";"20150209";"73";"";"";"20040630";"4763603";"";"AVENIDA";"PROFESSOR JOAO MORAES DE SOUSA";"337";"";"CENTRO";"65272000";"MA";"1285";"";"";"";"";"";"";"";"";""
"04683611";"0001";"32";"1";"LAVANDERIA JADEILSA";"08";"20081231";"71";"";"";"19800923";"8888888";"";"RUA";"XAVIER SAMPAIO";"180";"";"MECEJANA";"69301081";"RR";"0301";"";"";"";"";"";"";"";"";""
"37647997";"0001";"86";"1";"ARTE BIC LETREIROS E FAIXADAS";"08";"20180802";"01";"";"";"19930317";"4330404";"4329101,8121400,4120400,4213800,4299501,4311801,4330401,4330499,4330402,8130300,4329104,7732201,7732202,3314710";"RUA";"LUIZ GONZAGA RODRIGUES";"S/N";"QUADRA28                  LOTE  10";"SAO JOSE";"76190000";"GO";"9511";"64";"84043350";"64";"84043350";"64";"35711250";"";"";""
"06846041";"0001";"80";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"SITIO";"SAO JOSE S N";"0";"S/N";"MORRO DO CHIQUEIRO";"12170000";"SP";"6947";"";"";"";"";"";"";"";"";""
"37648102";"0001";"28";"1";"SUPERMERCADO REIS";"04";"20180904";"63";"";"";"19930317";"4712100";"";"RUA";"1";"SN";"QD 3 LT 28";"C MARIANO A DE SA";"75390000";"GO";"9577";"";"";"";"";"";"";"";"";""
"01302472";"0001";"61";"1";"TETEIA ACOMPANHANTES";"08";"20081231";"71";"";"";"19960711";"7810800";"7830200";"RUA";"FERNANDES COUTINHO";"408";"";"VILA NEUZA";"79117430";"MS";"9051";"";"";"";"";"";"";"";"";""
"04683617";"0001";"00";"1";"";"08";"20030320";"01";"";"";"20010921";"4789099";"";"AVENIDA";"MATHEUS DA COSTA PINTO";"1481";"";"VILA SANTA CRUZ";"12460000";"SP";"6295";"";"";"";"";"";"";"";"";""
"20244414";"0001";"73";"1";"SAFARI";"08";"20000205";"01";"";"";"19780721";"8888888";"";"RUA";"SAO PAULO";"656";"LOJA 68B";"CENTRO";"30170130";"MG";"4123";"";"";"";"";"";"";"";"";""
"37648078";"0001";"27";"1";"DATASIS";"08";"20081231";"71";"";"";"19930316";"4751201";"";"AVENIDA";"CASTELO BRANCO";"718";"";"ST OESTE";"74140150";"GO";"9373";"062";"2992346";"";"";"062";"2851015";"";"";""
"57408171";"0001";"71";"1";"";"08";"20110418";"01";"";"";"19870511";"4781400";"";"RUA";"FRANCISCO D. DE ALMEIDA";"253";"";"JARDIM SAO PAULO";"18700340";"SP";"6189";"";"";"";"";"";"";"";"";""
